ds,y,hour,hour_sin,hour_cos,weekday,is_weekend,month,weather,lag_1,lag_24,rolling_mean_3h,rolling_mean_12h
2025-02-11 20:00:00,64,20,-0.8660254037844386,0.5000000000000001,1,0,2,unknown,41.0,78.0,55.0,61.666666666666664
2025-02-11 21:00:00,44,21,-0.7071067811865477,0.7071067811865474,1,0,2,unknown,64.0,106.0,55.666666666666664,61.583333333333336
2025-02-11 21:00:00,50,21,-0.7071067811865477,0.7071067811865474,1,0,2,unknown,44.0,88.0,49.666666666666664,60.75
2025-02-11 21:00:00,61,21,-0.7071067811865477,0.7071067811865474,1,0,2,unknown,50.0,86.0,52.666666666666664,58.916666666666664
2025-02-11 21:00:00,63,21,-0.7071067811865477,0.7071067811865474,1,0,2,unknown,61.0,96.0,51.666666666666664,58.75
2025-02-11 21:00:00,51,21,-0.7071067811865477,0.7071067811865474,1,0,2,unknown,63.0,81.0,58.0,57.833333333333336
2025-02-11 21:00:00,60,21,-0.7071067811865477,0.7071067811865474,1,0,2,unknown,51.0,67.0,58.333333333333336,55.916666666666664
2025-02-11 21:00:00,53,21,-0.7071067811865477,0.7071067811865474,1,0,2,unknown,60.0,108.0,58.0,56.666666666666664
2025-02-11 22:00:00,57,22,-0.5000000000000004,0.8660254037844384,1,0,2,unknown,53.0,94.0,54.666666666666664,56.416666666666664
2025-02-11 22:00:00,45,22,-0.5000000000000004,0.8660254037844384,1,0,2,unknown,57.0,97.0,56.666666666666664,55.666666666666664
2025-02-11 22:00:00,50,22,-0.5000000000000004,0.8660254037844384,1,0,2,unknown,45.0,79.0,51.666666666666664,54.25
2025-02-11 22:00:00,43,22,-0.5000000000000004,0.8660254037844384,1,0,2,unknown,50.0,68.0,50.666666666666664,53.25
2025-02-11 22:00:00,60,22,-0.5000000000000004,0.8660254037844384,1,0,2,unknown,43.0,65.0,46.0,53.416666666666664
2025-02-11 22:00:00,62,22,-0.5000000000000004,0.8660254037844384,1,0,2,unknown,60.0,54.0,51.0,53.083333333333336
2025-02-11 22:00:00,53,22,-0.5000000000000004,0.8660254037844384,1,0,2,unknown,62.0,72.0,55.0,54.583333333333336
2025-02-11 23:00:00,45,23,-0.25881904510252157,0.9659258262890681,1,0,2,unknown,53.0,63.0,58.333333333333336,54.833333333333336
2025-02-11 23:00:00,55,23,-0.25881904510252157,0.9659258262890681,1,0,2,unknown,45.0,74.0,53.333333333333336,53.5
2025-02-11 23:00:00,62,23,-0.25881904510252157,0.9659258262890681,1,0,2,unknown,55.0,74.0,51.0,52.833333333333336
2025-02-11 23:00:00,49,23,-0.25881904510252157,0.9659258262890681,1,0,2,unknown,62.0,51.0,54.0,53.75
2025-02-11 23:00:00,62,23,-0.25881904510252157,0.9659258262890681,1,0,2,unknown,49.0,56.0,55.333333333333336,52.833333333333336
2025-02-11 23:00:00,47,23,-0.25881904510252157,0.9659258262890681,1,0,2,unknown,62.0,66.0,57.666666666666664,53.583333333333336
2025-02-11 23:00:00,58,23,-0.25881904510252157,0.9659258262890681,1,0,2,unknown,47.0,62.0,52.666666666666664,52.75
2025-02-12 00:00:00,47,0,0.0,1.0,2,0,2,unknown,58.0,62.0,55.666666666666664,53.833333333333336
2025-02-12 00:00:00,56,0,0.0,1.0,2,0,2,unknown,47.0,41.0,50.666666666666664,53.583333333333336
2025-02-12 00:00:00,45,0,0.0,1.0,2,0,2,unknown,56.0,64.0,53.666666666666664,54.666666666666664
2025-02-12 00:00:00,60,0,0.0,1.0,2,0,2,unknown,45.0,44.0,49.333333333333336,53.416666666666664
2025-02-12 00:00:00,68,0,0.0,1.0,2,0,2,unknown,60.0,50.0,53.666666666666664,53.25
2025-02-12 00:00:00,42,0,0.0,1.0,2,0,2,unknown,68.0,61.0,57.666666666666664,54.5
2025-02-12 00:00:00,57,0,0.0,1.0,2,0,2,unknown,42.0,63.0,56.666666666666664,54.25
2025-02-12 01:00:00,60,1,0.25881904510252074,0.9659258262890683,2,0,2,unknown,57.0,51.0,55.666666666666664,54.416666666666664
2025-02-12 01:00:00,55,1,0.25881904510252074,0.9659258262890683,2,0,2,unknown,60.0,60.0,53.0,54.25
2025-02-12 01:00:00,46,1,0.25881904510252074,0.9659258262890683,2,0,2,unknown,55.0,53.0,57.333333333333336,54.75
2025-02-12 01:00:00,49,1,0.25881904510252074,0.9659258262890683,2,0,2,unknown,46.0,57.0,53.666666666666664,53.416666666666664
2025-02-12 01:00:00,60,1,0.25881904510252074,0.9659258262890683,2,0,2,unknown,49.0,45.0,50.0,53.583333333333336
2025-02-12 01:00:00,48,1,0.25881904510252074,0.9659258262890683,2,0,2,unknown,60.0,50.0,51.666666666666664,53.75
2025-02-12 01:00:00,52,1,0.25881904510252074,0.9659258262890683,2,0,2,unknown,48.0,43.0,52.333333333333336,53.833333333333336
2025-02-12 02:00:00,49,2,0.49999999999999994,0.8660254037844387,2,0,2,unknown,52.0,60.0,53.333333333333336,53.5
2025-02-12 02:00:00,65,2,0.49999999999999994,0.8660254037844387,2,0,2,unknown,49.0,62.0,49.666666666666664,53.833333333333336
2025-02-12 02:00:00,55,2,0.49999999999999994,0.8660254037844387,2,0,2,unknown,65.0,53.0,55.333333333333336,54.25
2025-02-12 02:00:00,44,2,0.49999999999999994,0.8660254037844387,2,0,2,unknown,55.0,45.0,56.333333333333336,53.166666666666664
2025-02-12 02:00:00,42,2,0.49999999999999994,0.8660254037844387,2,0,2,unknown,44.0,55.0,54.666666666666664,53.333333333333336
2025-02-12 02:00:00,52,2,0.49999999999999994,0.8660254037844387,2,0,2,unknown,42.0,62.0,47.0,52.083333333333336
2025-02-12 02:00:00,51,2,0.49999999999999994,0.8660254037844387,2,0,2,unknown,52.0,49.0,46.0,51.416666666666664
2025-02-12 03:00:00,49,3,0.7071067811865476,0.7071067811865476,2,0,2,unknown,51.0,62.0,48.333333333333336,51.083333333333336
2025-02-12 03:00:00,57,3,0.7071067811865476,0.7071067811865476,2,0,2,unknown,49.0,47.0,50.666666666666664,51.333333333333336
2025-02-12 03:00:00,49,3,0.7071067811865476,0.7071067811865476,2,0,2,unknown,57.0,58.0,52.333333333333336,52.0
2025-02-12 03:00:00,54,3,0.7071067811865476,0.7071067811865476,2,0,2,unknown,49.0,47.0,51.666666666666664,51.083333333333336
2025-02-12 03:00:00,42,3,0.7071067811865476,0.7071067811865476,2,0,2,unknown,54.0,56.0,53.333333333333336,51.583333333333336
2025-02-12 03:00:00,56,3,0.7071067811865476,0.7071067811865476,2,0,2,unknown,42.0,45.0,48.333333333333336,50.75
2025-02-12 03:00:00,52,3,0.7071067811865476,0.7071067811865476,2,0,2,unknown,56.0,60.0,50.666666666666664,51.333333333333336
2025-02-12 04:00:00,50,4,0.8660254037844386,0.5000000000000001,2,0,2,unknown,52.0,68.0,50.0,50.25
2025-02-12 04:00:00,56,4,0.8660254037844386,0.5000000000000001,2,0,2,unknown,50.0,42.0,52.666666666666664,49.833333333333336
2025-02-12 04:00:00,46,4,0.8660254037844386,0.5000000000000001,2,0,2,unknown,56.0,57.0,52.666666666666664,50.833333333333336
2025-02-12 04:00:00,51,4,0.8660254037844386,0.5000000000000001,2,0,2,unknown,46.0,60.0,50.666666666666664,51.166666666666664
2025-02-12 04:00:00,55,4,0.8660254037844386,0.5000000000000001,2,0,2,unknown,51.0,55.0,51.0,51.083333333333336
2025-02-12 04:00:00,58,4,0.8660254037844386,0.5000000000000001,2,0,2,unknown,55.0,46.0,50.666666666666664,51.416666666666664
2025-02-12 04:00:00,46,4,0.8660254037844386,0.5000000000000001,2,0,2,unknown,58.0,49.0,54.666666666666664,52.166666666666664
2025-02-12 05:00:00,56,5,0.9659258262890683,0.25881904510252074,2,0,2,unknown,46.0,60.0,53.0,51.25
2025-02-12 05:00:00,66,5,0.9659258262890683,0.25881904510252074,2,0,2,unknown,56.0,48.0,53.333333333333336,51.833333333333336
2025-02-12 05:00:00,61,5,0.9659258262890683,0.25881904510252074,2,0,2,unknown,66.0,52.0,56.0,52.833333333333336
2025-02-12 05:00:00,67,5,0.9659258262890683,0.25881904510252074,2,0,2,unknown,61.0,49.0,61.0,54.416666666666664
2025-02-12 05:00:00,56,5,0.9659258262890683,0.25881904510252074,2,0,2,unknown,67.0,65.0,64.66666666666667,55.333333333333336
2025-02-12 05:00:00,41,5,0.9659258262890683,0.25881904510252074,2,0,2,unknown,56.0,55.0,61.333333333333336,55.666666666666664
2025-02-12 05:00:00,62,5,0.9659258262890683,0.25881904510252074,2,0,2,unknown,41.0,44.0,54.666666666666664,54.916666666666664
2025-02-12 06:00:00,76,6,1.0,6.123233995736766e-17,2,0,2,unknown,62.0,42.0,53.0,55.416666666666664
2025-02-12 06:00:00,77,6,1.0,6.123233995736766e-17,2,0,2,unknown,76.0,52.0,59.666666666666664,57.916666666666664
2025-02-12 06:00:00,65,6,1.0,6.123233995736766e-17,2,0,2,unknown,77.0,51.0,71.66666666666667,60.083333333333336
2025-02-12 06:00:00,60,6,1.0,6.123233995736766e-17,2,0,2,unknown,65.0,49.0,72.66666666666667,60.916666666666664
2025-02-12 06:00:00,47,6,1.0,6.123233995736766e-17,2,0,2,unknown,60.0,57.0,67.33333333333333,61.083333333333336
2025-02-12 06:00:00,74,6,1.0,6.123233995736766e-17,2,0,2,unknown,47.0,49.0,57.333333333333336,61.166666666666664
2025-02-12 06:00:00,78,6,1.0,6.123233995736766e-17,2,0,2,unknown,74.0,54.0,60.333333333333336,62.666666666666664
2025-02-12 07:00:00,99,7,0.9659258262890683,-0.25881904510252063,2,0,2,unknown,78.0,42.0,66.33333333333333,63.666666666666664
2025-02-12 07:00:00,96,7,0.9659258262890683,-0.25881904510252063,2,0,2,unknown,99.0,56.0,83.66666666666667,66.83333333333333
2025-02-12 07:00:00,86,7,0.9659258262890683,-0.25881904510252063,2,0,2,unknown,96.0,52.0,91.0,69.25
2025-02-12 07:00:00,80,7,0.9659258262890683,-0.25881904510252063,2,0,2,unknown,86.0,50.0,93.66666666666667,71.75
2025-02-12 07:00:00,91,7,0.9659258262890683,-0.25881904510252063,2,0,2,unknown,80.0,56.0,87.33333333333333,75.0
2025-02-12 07:00:00,91,7,0.9659258262890683,-0.25881904510252063,2,0,2,unknown,91.0,46.0,85.66666666666667,77.41666666666667
2025-02-12 07:00:00,104,7,0.9659258262890683,-0.25881904510252063,2,0,2,unknown,91.0,51.0,87.33333333333333,78.66666666666667
2025-02-12 08:00:00,92,8,0.8660254037844387,-0.4999999999999998,2,0,2,unknown,104.0,55.0,95.33333333333333,80.91666666666667
2025-02-12 08:00:00,113,8,0.8660254037844387,-0.4999999999999998,2,0,2,unknown,92.0,58.0,95.66666666666667,83.16666666666667
2025-02-12 08:00:00,88,8,0.8660254037844387,-0.4999999999999998,2,0,2,unknown,113.0,46.0,103.0,87.58333333333333
2025-02-12 08:00:00,114,8,0.8660254037844387,-0.4999999999999998,2,0,2,unknown,88.0,56.0,97.66666666666667,91.0
2025-02-12 08:00:00,86,8,0.8660254037844387,-0.4999999999999998,2,0,2,unknown,114.0,66.0,105.0,94.33333333333333
2025-02-12 08:00:00,104,8,0.8660254037844387,-0.4999999999999998,2,0,2,unknown,86.0,61.0,96.0,95.0
2025-02-12 08:00:00,115,8,0.8660254037844387,-0.4999999999999998,2,0,2,unknown,104.0,67.0,101.33333333333333,95.41666666666667
2025-02-12 09:00:00,87,9,0.7071067811865476,-0.7071067811865475,2,0,2,unknown,115.0,56.0,101.66666666666667,97.0
2025-02-12 09:00:00,102,9,0.7071067811865476,-0.7071067811865475,2,0,2,unknown,87.0,41.0,102.0,97.08333333333333
2025-02-12 09:00:00,93,9,0.7071067811865476,-0.7071067811865475,2,0,2,unknown,102.0,62.0,101.33333333333333,98.91666666666667
2025-02-12 09:00:00,92,9,0.7071067811865476,-0.7071067811865475,2,0,2,unknown,93.0,76.0,94.0,99.08333333333333
2025-02-12 09:00:00,103,9,0.7071067811865476,-0.7071067811865475,2,0,2,unknown,92.0,77.0,95.66666666666667,99.16666666666667
2025-02-12 09:00:00,77,9,0.7071067811865476,-0.7071067811865475,2,0,2,unknown,103.0,65.0,96.0,99.08333333333333
2025-02-12 09:00:00,83,9,0.7071067811865476,-0.7071067811865475,2,0,2,unknown,77.0,60.0,90.66666666666667,97.83333333333333
2025-02-12 10:00:00,77,10,0.49999999999999994,-0.8660254037844387,2,0,2,unknown,83.0,47.0,87.66666666666667,95.33333333333333
2025-02-12 10:00:00,67,10,0.49999999999999994,-0.8660254037844387,2,0,2,unknown,77.0,74.0,79.0,94.41666666666667
2025-02-12 10:00:00,78,10,0.49999999999999994,-0.8660254037844387,2,0,2,unknown,67.0,78.0,75.66666666666667,90.5
2025-02-12 10:00:00,73,10,0.49999999999999994,-0.8660254037844387,2,0,2,unknown,78.0,99.0,74.0,89.83333333333333
2025-02-12 10:00:00,78,10,0.49999999999999994,-0.8660254037844387,2,0,2,unknown,73.0,96.0,72.66666666666667,87.25
2025-02-12 10:00:00,73,10,0.49999999999999994,-0.8660254037844387,2,0,2,unknown,78.0,86.0,76.33333333333333,84.16666666666667
2025-02-12 10:00:00,55,10,0.49999999999999994,-0.8660254037844387,2,0,2,unknown,73.0,80.0,74.66666666666667,83.0
2025-02-12 11:00:00,56,11,0.258819045102521,-0.9659258262890682,2,0,2,unknown,55.0,91.0,68.66666666666667,79.08333333333333
2025-02-12 11:00:00,50,11,0.258819045102521,-0.9659258262890682,2,0,2,unknown,56.0,91.0,61.333333333333336,76.0
2025-02-12 11:00:00,82,11,0.258819045102521,-0.9659258262890682,2,0,2,unknown,50.0,104.0,53.666666666666664,72.5
2025-02-12 11:00:00,71,11,0.258819045102521,-0.9659258262890682,2,0,2,unknown,82.0,92.0,62.666666666666664,70.75
2025-02-12 11:00:00,62,11,0.258819045102521,-0.9659258262890682,2,0,2,unknown,71.0,113.0,67.66666666666667,70.25
2025-02-12 11:00:00,52,11,0.258819045102521,-0.9659258262890682,2,0,2,unknown,62.0,88.0,71.66666666666667,68.5
2025-02-12 11:00:00,67,11,0.258819045102521,-0.9659258262890682,2,0,2,unknown,52.0,114.0,61.666666666666664,66.41666666666667
2025-02-12 12:00:00,63,12,1.2246467991473532e-16,-1.0,2,0,2,unknown,67.0,86.0,60.333333333333336,66.41666666666667
2025-02-12 12:00:00,55,12,1.2246467991473532e-16,-1.0,2,0,2,unknown,63.0,104.0,60.666666666666664,65.16666666666667
2025-02-12 12:00:00,47,12,1.2246467991473532e-16,-1.0,2,0,2,unknown,55.0,115.0,61.666666666666664,63.666666666666664
2025-02-12 12:00:00,49,12,1.2246467991473532e-16,-1.0,2,0,2,unknown,47.0,87.0,55.0,61.083333333333336
2025-02-12 12:00:00,57,12,1.2246467991473532e-16,-1.0,2,0,2,unknown,49.0,102.0,50.333333333333336,59.083333333333336
2025-02-12 12:00:00,61,12,1.2246467991473532e-16,-1.0,2,0,2,unknown,57.0,93.0,51.0,59.25
2025-02-12 12:00:00,55,12,1.2246467991473532e-16,-1.0,2,0,2,unknown,61.0,92.0,55.666666666666664,59.666666666666664
2025-02-12 13:00:00,64,13,-0.2588190451025208,-0.9659258262890683,2,0,2,unknown,55.0,103.0,57.666666666666664,60.083333333333336
2025-02-12 13:00:00,66,13,-0.2588190451025208,-0.9659258262890683,2,0,2,unknown,64.0,77.0,60.0,58.583333333333336
2025-02-12 13:00:00,48,13,-0.2588190451025208,-0.9659258262890683,2,0,2,unknown,66.0,83.0,61.666666666666664,58.166666666666664
2025-02-12 13:00:00,56,13,-0.2588190451025208,-0.9659258262890683,2,0,2,unknown,48.0,77.0,59.333333333333336,57.0
2025-02-12 13:00:00,58,13,-0.2588190451025208,-0.9659258262890683,2,0,2,unknown,56.0,67.0,56.666666666666664,57.333333333333336
2025-02-12 13:00:00,48,13,-0.2588190451025208,-0.9659258262890683,2,0,2,unknown,58.0,78.0,54.0,56.583333333333336
2025-02-12 13:00:00,54,13,-0.2588190451025208,-0.9659258262890683,2,0,2,unknown,48.0,73.0,54.0,55.333333333333336
2025-02-12 14:00:00,67,14,-0.4999999999999997,-0.8660254037844388,2,0,2,unknown,54.0,78.0,53.333333333333336,55.25
2025-02-12 14:00:00,72,14,-0.4999999999999997,-0.8660254037844388,2,0,2,unknown,67.0,73.0,56.333333333333336,56.916666666666664
2025-02-12 14:00:00,56,14,-0.4999999999999997,-0.8660254037844388,2,0,2,unknown,72.0,55.0,64.33333333333333,58.833333333333336
2025-02-12 14:00:00,71,14,-0.4999999999999997,-0.8660254037844388,2,0,2,unknown,56.0,56.0,65.0,58.75
2025-02-12 14:00:00,46,14,-0.4999999999999997,-0.8660254037844388,2,0,2,unknown,71.0,50.0,66.33333333333333,59.583333333333336
2025-02-12 14:00:00,55,14,-0.4999999999999997,-0.8660254037844388,2,0,2,unknown,46.0,82.0,57.666666666666664,58.833333333333336
2025-02-12 14:00:00,58,14,-0.4999999999999997,-0.8660254037844388,2,0,2,unknown,55.0,71.0,57.333333333333336,58.083333333333336
2025-02-12 15:00:00,73,15,-0.7071067811865471,-0.7071067811865479,2,0,2,unknown,58.0,62.0,53.0,57.416666666666664
2025-02-12 15:00:00,83,15,-0.7071067811865471,-0.7071067811865479,2,0,2,unknown,73.0,52.0,62.0,59.5
2025-02-12 15:00:00,56,15,-0.7071067811865471,-0.7071067811865479,2,0,2,unknown,83.0,67.0,71.33333333333333,61.75
2025-02-12 15:00:00,72,15,-0.7071067811865471,-0.7071067811865479,2,0,2,unknown,56.0,63.0,70.66666666666667,61.583333333333336
2025-02-12 15:00:00,56,15,-0.7071067811865471,-0.7071067811865479,2,0,2,unknown,72.0,55.0,70.33333333333333,63.583333333333336
2025-02-12 15:00:00,72,15,-0.7071067811865471,-0.7071067811865479,2,0,2,unknown,56.0,47.0,61.333333333333336,63.75
2025-02-12 15:00:00,64,15,-0.7071067811865471,-0.7071067811865479,2,0,2,unknown,72.0,49.0,66.66666666666667,64.16666666666667
2025-02-12 16:00:00,87,16,-0.8660254037844385,-0.5000000000000004,2,0,2,unknown,64.0,57.0,64.0,63.5
2025-02-12 16:00:00,93,16,-0.8660254037844385,-0.5000000000000004,2,0,2,unknown,87.0,61.0,74.33333333333333,66.08333333333333
2025-02-12 16:00:00,90,16,-0.8660254037844385,-0.5000000000000004,2,0,2,unknown,93.0,55.0,81.33333333333333,67.91666666666667
2025-02-12 16:00:00,104,16,-0.8660254037844385,-0.5000000000000004,2,0,2,unknown,90.0,64.0,90.0,71.58333333333333
2025-02-12 16:00:00,102,16,-0.8660254037844385,-0.5000000000000004,2,0,2,unknown,104.0,66.0,95.66666666666667,75.66666666666667
2025-02-12 16:00:00,71,16,-0.8660254037844385,-0.5000000000000004,2,0,2,unknown,102.0,48.0,98.66666666666667,79.33333333333333
2025-02-12 16:00:00,86,16,-0.8660254037844385,-0.5000000000000004,2,0,2,unknown,71.0,56.0,92.33333333333333,79.16666666666667
2025-02-12 17:00:00,97,17,-0.9659258262890683,-0.25881904510252063,2,0,2,unknown,86.0,58.0,86.33333333333333,79.41666666666667
2025-02-12 17:00:00,97,17,-0.9659258262890683,-0.25881904510252063,2,0,2,unknown,97.0,48.0,84.66666666666667,82.83333333333333
2025-02-12 17:00:00,89,17,-0.9659258262890683,-0.25881904510252063,2,0,2,unknown,97.0,54.0,93.33333333333333,84.91666666666667
2025-02-12 17:00:00,92,17,-0.9659258262890683,-0.25881904510252063,2,0,2,unknown,89.0,67.0,94.33333333333333,87.66666666666667
2025-02-12 17:00:00,97,17,-0.9659258262890683,-0.25881904510252063,2,0,2,unknown,92.0,72.0,92.66666666666667,89.33333333333333
2025-02-12 17:00:00,104,17,-0.9659258262890683,-0.25881904510252063,2,0,2,unknown,97.0,56.0,92.66666666666667,92.08333333333333
2025-02-12 17:00:00,77,17,-0.9659258262890683,-0.25881904510252063,2,0,2,unknown,104.0,71.0,97.66666666666667,93.5
2025-02-12 18:00:00,91,18,-1.0,-1.8369701987210297e-16,2,0,2,unknown,77.0,46.0,92.66666666666667,92.16666666666667
2025-02-12 18:00:00,95,18,-1.0,-1.8369701987210297e-16,2,0,2,unknown,91.0,55.0,90.66666666666667,92.25
2025-02-12 18:00:00,84,18,-1.0,-1.8369701987210297e-16,2,0,2,unknown,95.0,58.0,87.66666666666667,91.5
2025-02-12 18:00:00,77,18,-1.0,-1.8369701987210297e-16,2,0,2,unknown,84.0,73.0,90.0,90.0
2025-02-12 18:00:00,93,18,-1.0,-1.8369701987210297e-16,2,0,2,unknown,77.0,83.0,85.33333333333333,90.5
2025-02-12 18:00:00,98,18,-1.0,-1.8369701987210297e-16,2,0,2,unknown,93.0,56.0,84.66666666666667,91.08333333333333
2025-02-12 18:00:00,95,18,-1.0,-1.8369701987210297e-16,2,0,2,unknown,98.0,72.0,89.33333333333333,91.16666666666667
2025-02-12 19:00:00,66,19,-0.9659258262890684,0.2588190451025203,2,0,2,unknown,95.0,56.0,95.33333333333333,91.0
2025-02-12 19:00:00,66,19,-0.9659258262890684,0.2588190451025203,2,0,2,unknown,66.0,72.0,86.33333333333333,89.08333333333333
2025-02-12 19:00:00,66,19,-0.9659258262890684,0.2588190451025203,2,0,2,unknown,66.0,64.0,75.66666666666667,86.91666666666667
2025-02-12 19:00:00,64,19,-0.9659258262890684,0.2588190451025203,2,0,2,unknown,66.0,87.0,66.0,84.33333333333333
2025-02-12 19:00:00,80,19,-0.9659258262890684,0.2588190451025203,2,0,2,unknown,64.0,93.0,65.33333333333333,81.0
2025-02-12 19:00:00,56,19,-0.9659258262890684,0.2588190451025203,2,0,2,unknown,80.0,90.0,70.0,81.25
2025-02-12 19:00:00,71,19,-0.9659258262890684,0.2588190451025203,2,0,2,unknown,56.0,104.0,66.66666666666667,78.33333333333333
2025-02-12 20:00:00,58,20,-0.8660254037844386,0.5000000000000001,2,0,2,unknown,71.0,102.0,69.0,76.33333333333333
2025-02-12 20:00:00,61,20,-0.8660254037844386,0.5000000000000001,2,0,2,unknown,58.0,71.0,61.666666666666664,74.16666666666667
2025-02-12 20:00:00,48,20,-0.8660254037844386,0.5000000000000001,2,0,2,unknown,61.0,86.0,63.333333333333336,72.83333333333333
2025-02-12 20:00:00,48,20,-0.8660254037844386,0.5000000000000001,2,0,2,unknown,48.0,97.0,55.666666666666664,69.08333333333333
2025-02-12 20:00:00,67,20,-0.8660254037844386,0.5000000000000001,2,0,2,unknown,48.0,97.0,52.333333333333336,64.91666666666667
2025-02-12 20:00:00,61,20,-0.8660254037844386,0.5000000000000001,2,0,2,unknown,67.0,89.0,54.333333333333336,62.583333333333336
2025-02-12 20:00:00,53,20,-0.8660254037844386,0.5000000000000001,2,0,2,unknown,61.0,92.0,58.666666666666664,62.166666666666664
2025-02-12 21:00:00,71,21,-0.7071067811865477,0.7071067811865474,2,0,2,unknown,53.0,97.0,60.333333333333336,61.083333333333336
2025-02-12 21:00:00,58,21,-0.7071067811865477,0.7071067811865474,2,0,2,unknown,71.0,104.0,61.666666666666664,61.5
2025-02-12 21:00:00,63,21,-0.7071067811865477,0.7071067811865474,2,0,2,unknown,58.0,77.0,60.666666666666664,61.0
2025-02-12 21:00:00,47,21,-0.7071067811865477,0.7071067811865474,2,0,2,unknown,63.0,91.0,64.0,59.583333333333336
2025-02-12 21:00:00,60,21,-0.7071067811865477,0.7071067811865474,2,0,2,unknown,47.0,95.0,56.0,58.833333333333336
2025-02-12 21:00:00,50,21,-0.7071067811865477,0.7071067811865474,2,0,2,unknown,60.0,84.0,56.666666666666664,57.916666666666664
2025-02-12 21:00:00,37,21,-0.7071067811865477,0.7071067811865474,2,0,2,unknown,50.0,77.0,52.333333333333336,57.25
2025-02-12 22:00:00,48,22,-0.5000000000000004,0.8660254037844384,2,0,2,unknown,37.0,93.0,49.0,55.25
2025-02-12 22:00:00,50,22,-0.5000000000000004,0.8660254037844384,2,0,2,unknown,48.0,98.0,45.0,55.25
2025-02-12 22:00:00,53,22,-0.5000000000000004,0.8660254037844384,2,0,2,unknown,50.0,95.0,45.0,55.416666666666664
2025-02-12 22:00:00,52,22,-0.5000000000000004,0.8660254037844384,2,0,2,unknown,53.0,66.0,50.333333333333336,54.25
2025-02-12 22:00:00,46,22,-0.5000000000000004,0.8660254037844384,2,0,2,unknown,52.0,66.0,51.666666666666664,53.5
